,title,year,month,journal,code,weight,code_label,id,content,gen_code
534,Take this revolution,1995,Spring,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the potential for digital advancements to exacerbate class inequalities by creating a divide between the ""info rich"" and the ""info poor"".",1
535,Take-home pay,1982,Jun,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the differences in salaries for the same jobs in different countries, highlighting the economic disparity between various social groups.",1
536,Taking air out of the recovery,1992,Aug,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses the economy, debt, and recovery, without making explicit comparisons between different economic or social class groups.",0
537,Tax Bill Takes Shape in Congress,1983,Oct,,3,10.0,relchanges (income/wages/earnings/etc.),,"yes, the article is relevant to inequality as it discusses changes in tax policies that could affect different economic groups differently, such as workers, savers, businesses, and tax-exempt groups.",1
538,Tax Changes On the Way,1984,Mar,,3,10.0,relchanges (income/wages/earnings/etc.),,"yes, the article is relevant to inequality as it discusses tax changes that could potentially affect different economic and social class groups differently.",1
539,Tax Cuts: Reagan Digs In,1981,Jun,,1,10.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses a tax-cut package that could potentially affect different economic classes differently, thereby impacting income inequality.",1
540,Tax Dates to Remember,1984,Dec,,3,10.0,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses tax dates and procedures without mentioning any economic or social class groups or discussing income or wealth disparities.",0
541,Tax Time.,2012,Mar,,4,6.67,"releconomy (employment, economy)",,"no, the article is not relevant to inequality because it focuses on tax tips and deductions without discussing the impact on different economic or social class groups.",0
542,Tax Tips on Sale of a Home,1980,Mar,,3,10.0,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it discusses tax rules on the sale of a home and does not mention or compare income or wealth between different economic or social class groups.",0
543,Tax cuts and circuses,1995,Apr,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses tax cuts and their potential impact on different economic groups, highlighting the shift of resources from the less privileged to the more affluent.",1
544,Tax reform: who'd be hurt if it passes,1985,May,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the impact of proposed tax reforms on different income classes, highlighting the potential for increased economic disparity.",1
545,Tax tactics to ease the pain,1994,Oct,,3,10.0,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses tax strategies for individual investors and does not compare or contrast different economic or social class groups.",0
546,Tax writers weigh odds on reform,1985,Nov,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses potential changes in tax rates for different income groups (low-income, middle-income, and upper-income taxpayers), which could affect the economic disparity between these",1
547,"Tax, Tax; Spend, Spend",1982,May,,3,10.0,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses tax policy and government spending without explicitly comparing the economic conditions of different social or economic groups.",0
548,Tax-reform bill--and Reagan--on the ropes,1985,Dec,,1,6.67,"relinequality, explicit",,"no, the article is not relevant to inequality because it primarily discusses political dynamics and tax reform, but does not explicitly mention or discuss income or wealth disparities between different economic or social class groups.",0
549,Taxes as an antidote to addiction,1994,Mar,,3,10.0,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses the impact of cigarette taxes on public health and the tobacco industry, without focusing on income or wealth disparities between different economic or social class groups",0
550,Test case for labor,1981,Oct,,3,6.67,relchanges (income/wages/earnings/etc.),,"yes, the article is relevant to inequality as it discusses the davis-bacon act, which is related to wage regulations and the potential impact on different groups of workers.",1
