,title,year,month,journal,code,weight,code_label,id,content,gen_code
522,Student Loan Pinch,2006,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),855,"Yes, the article references American economic inequality by highlighting how the rising cost of college education is pushing students into debt, with those who borrow more facing higher interest rates and repayment amounts, potentially exacerbating existing wealth disparities.",1
523,Stumping for jobs,2003,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",856,"Yes, the article references American economic inequality by mentioning that most of the benefits from Bush's recent tax breaks went to the wealthy, who are less likely to put that money quickly to work in the economy than lower- and middle-class households.",1
524,Stupid tax tricks,2001,Jun,Time,1,6.67,"relinequality, explicit",857,"Yes, the article references American economic inequality by mentioning that the tax bill is ""aimed squarely at the richest Americans"" and that it underestimates the true cost of the tax cuts, which will disproportionately benefit the wealthy.",1
525,Summer's sizzling boom,1984,Aug,U.S. News & World Report,2,6.67,"relinequality, implicit",859,"No, the article does not reference American economic inequality because it focuses on the overall performance of the economy, inflation rates, and employment numbers without mentioning specific economic groups or disparities between them.",0
526,Summertime Blues,2008,Jul,Newsweek,2,6.67,"relinequality, implicit",860,"Yes, the article references American economic inequality by mentioning the struggles of ""the nation's neediest families"" with rising food prices and the contrast between those who are prospering and those who are struggling to afford basic necessities like milk and gas.",1
527,Surprise goodies from Uncle Sam,2001,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),864,"No, the article does not explicitly reference American economic inequality, as it focuses on tax cuts and rebates that benefit various groups of taxpayers without comparing their economic circumstances or discussing how these changes may affect income disparities.",0
528,TANISHA'S TIPS: 10 Smart Financial Tips for Your 20s & 30s.,2012,Aug,Time,4,6.67,"releconomy (employment, economy)",865,"No, the article does not explicitly reference American economic inequality, as it provides general financial tips for young adults without mentioning specific socioeconomic groups or disparities in wealth distribution.",0
529,THE CONSERVATIVE IDENTITY CRISIS,2012,Feb,Time,1,6.67,"relinequality, explicit",866,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the divisions within the conservative movement and the Republican Party's struggle to unite behind a presidential candidate.",0
530,THE GREAT DEFORMER.,2012,Oct,Newsweek,2,6.67,"relinequality, implicit",867,"Yes, the article references American economic inequality by highlighting Mitt Romney's business practices at Bain Capital as an example of how wealth is concentrated among a few individuals, often at the expense of workers and smaller businesses.",1
531,THE PHENOM.,2012,Oct,Time,2,6.67,"relinequality, implicit",868,"Yes, the article references American economic inequality by discussing Paul Ryan's budget plan and its potential impact on Medicare, which could disproportionately affect low-income seniors and exacerbate existing health care disparities.",1
532,THE TRUTH TALKER. (cover story),2012,Jan,Newsweek,4,6.67,"releconomy (employment, economy)",869,"Yes, the article mentions that the IMF is looking at the US economy and volunteering advice on how to reduce the burden of mortgage debts on homeowners, which implies a recognition of economic struggles and potential inequalities within the American population.",1
533,Take Health Reform Into Account,2010,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",871,"Yes, the article references American economic inequality by mentioning that some companies, often food service or clothing retailers, offer their low-wage workers plans with low costs but ""extraordinarily limited benefits"", highlighting a disparity in access to quality healthcare between different socioeconomic groups.",1
534,Take this revolution,1995,Spring,Time,1,6.67,"relinequality, explicit",872,"Yes, the article references American economic inequality by mentioning that making information flow dependent on costly hardware will ""add new layers to America's already vicious class inequalities"".",1
535,Take-home pay,1982,Jun,Time,1,6.67,"relinequality, explicit",873,"No, the article does not reference American economic inequality because it focuses on comparing salaries across different countries and professions, without discussing income disparities within the United States.",0
536,Taking air out of the recovery,1992,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),876,"No, the article does not explicitly reference American economic inequality, as it focuses on the national debt and its impact on the economy, without discussing disparities between different socioeconomic groups.",0
537,Tax Bill Takes Shape in Congress,1983,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),878,"Yes, the article references American economic inequality by mentioning tax breaks for individuals, particularly those with Individual Retirement Accounts (IRAs), and increased taxation on businesses, which may disproportionately affect certain groups of people.",1
