,title,year,month,journal,code,weight,code_label,id,content,gen_code
547,"Tax, Tax; Spend, Spend",1982,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),893,"Yes

The article discusses the public's desire for lower taxes and spending, which is often linked to concerns about income inequality and the distribution of wealth. 
",1
548,Tax-reform bill--and Reagan--on the ropes,1985,Dec,U.S. News & World Report,1,6.67,"relinequality, explicit",894,"No

The article focuses on a political battle over tax reform legislation and does not discuss income inequality, its causes, solutions, or comparisons between social classes. 
",0
549,Taxes as an antidote to addiction,1994,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),896,"No

The article focuses on the health and economic impacts of cigarette taxes, not on broader issues of income inequality in America. 
",0
550,Test case for labor,1981,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),897,"Yes

The article discusses the Davis-Bacon Act, which aims to ensure fair wages for construction workers, a key issue related to income inequality. 
",1
551,"Thanks, Rich People!",2007,Mar,Time,1,1.0,"relinequality, explicit",899,"Yes

The article explicitly discusses the growing gap between the rich and poor in America and how this trend has led to increased tax revenue for the federal government. 
",1
552,That '70s market,2002,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),900,"No

The article focuses on comparing the current stock market performance to that of the 1970s and doesn't discuss income inequality or related social issues. 
",0
553,The $758 Billion Budget - And Where It All Goes,1982,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",902,"Yes

The article discusses cuts to social safety net programs like Aid for Families With Dependent Children and food stamps, which disproportionately impact lower-income Americans and highlight income inequality. 
",1
554,The '80s: a final reckoning,1993,Mar,Newsweek,1,6.67,"relinequality, explicit",903,"Yes

The article directly discusses income inequality by comparing the real income growth of different income groups (bottom 20%, middle 60%, and top 20%) during the 1980s. 
",1
555,The Age of Bloomberg,2008,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),904,"No

The article focuses on the global financial crisis and its impact on American economic dominance, without directly addressing issues of income inequality within the US. 
",0
556,The American Dream,1986,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),905,"Yes

The article discusses the unattainability of the ""American dream"" for young families due to high housing costs and education expenses, which are indicators of income inequality. 
",1
557,The American Dream Goes On,2008,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",906,"Yes

The article discusses income inequality by highlighting the shrinking middle class, the growing wealth of the top 1%, and public opinion on wealth distribution. 
",1
558,The Battle of the Budget,1980,Jun,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),909,"No

The article focuses on the political battle over balancing the federal budget and does not discuss wage gaps, income distribution, or social class disparities. 
",0
559,The Best Job for You,2007,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),911,"No

The article focuses on career trends and job satisfaction rather than discussing income inequality, its causes, or potential solutions. 
",0
560,The Best-Laid Plans,1981,Jun,Time,1,10.0,"relinequality, explicit",912,"Yes

The article discusses a tax cut proposal and highlights disagreements between Democrats and Republicans regarding its impact on different social class groups (e.g., concerns about the middle class not receiving enough benefit). 
",1
561,The Blinders Of Politics,2003,Jun,Newsweek,1,6.67,"relinequality, explicit",913,"Yes

The article discusses income distribution and the impact of tax cuts on different income groups, which are key indicators of economic inequality. 
",1
562,The Breedy Bunch,2009,May,Time,3,6.67,relchanges (income/wages/earnings/etc.),915,"Yes

The article discusses how large families are increasingly seen as a ""family job"" to make ends meet financially, highlighting the economic pressures faced by families with many children. 
",1
563,The Budget Bill Goes on Trial,1986,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),916,"No

The article focuses on the political debate and legal challenges surrounding the Gramm-Rudman budget bill, without discussing income inequality or related issues. 
",0
564,The Budget Grudge Match,1985,Jul,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),917,"Yes

The article discusses the budget process and debates over cuts to social security and other programs, which are issues related to income distribution and wealth disparities in America. 
",1
565,The Budget: Bumps Ahead,1981,Mar,Newsweek,1,10.0,"relinequality, explicit",918,"Yes

The article discusses President Reagan's economic program which included budget cuts and tax proposals, issues that directly relate to income inequality and wealth distribution. 
",1
566,The Contemplative Bomb-Thrower,1995,Jan,Newsweek,1,10.0,"relinequality, explicit",919,"Yes

The article discusses David Bonior's populist rhetoric which focuses on income inequality by contrasting ""the wealthy"" who ""clip coupons"" with a struggling middle class experiencing wage stagnation.  
",1
567,The Deregulation Myth.,2011,Nov,Time,4,6.67,"releconomy (employment, economy)",920,"No

The article focuses on the relationship between regulations and economic growth, not on income inequality or differences in wealth among social classes. 
",0
568,The Economic Fallout,1982,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),921,"No

The article focuses on macroeconomic issues like the budget deficit, interest rates, inflation, and potential recession, without addressing income inequality or disparities among social classes. 
",0
569,The End of Upward Mobility?,2009,Jan,Newsweek,1,1.0,"relinequality, explicit",923,"Yes

The article discusses wage stagnation for most workers, the concentration of wealth among the top 1%, and the decline in upward mobility, all key indicators of economic inequality. 
",1
570,The Face of Anger.,2011,Oct,Newsweek,1,6.67,"relinequality, explicit",925,"Yes

The article discusses the unfairness of the economic crisis disproportionately impacting ordinary Americans while Wall Street financiers thrive, highlighting wage and income inequality. 
",1
571,"The Fall of America, Inc.",2008,Oct,Newsweek,1,6.67,"relinequality, explicit",926,"Yes

The article discusses the rise of income inequality in the United States during the Reagan era and how the gains from economic growth disproportionately benefited wealthier Americans while the incomes of working-class people stagnated. 
",1
572,The Fate of the Middle Class,2009,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",927,"Yes

The article discusses the shrinking middle class, rising debt levels, and the potential for a two-class economy, all of which are indicators of economic inequality. 
",1
573,The GOP Ground Game,2009,Apr,Newsweek,4,6.67,"releconomy (employment, economy)",929,"Yes

The article discusses the Republican party's strategy regarding Obama's budget, which includes concerns about increasing the national debt and government spending, issues related to income and wealth distribution. 
",1
574,The GOP Looks West,2010,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",930,"No

The article focuses on the philosophical differences between regional strains of conservatism within the Republican party and does not discuss income inequality, its causes, or solutions. 
",0
575,The GOP contract's fine print,1995,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),931,"Yes

The article discusses potential cuts to social programs like Medicare and Medicaid, which disproportionately affect lower-income Americans, implying a concern with economic inequality. 
",1
