,title,year,month,journal,code,weight,code_label,id,content,gen_code
721,Portrait of a Bull Market,2006,Nov,Time,2,6.67,"relinequality, implicit",723,"relevant, because the article discusses the extreme wealth of art collectors and how it is contributing to an economic bubble, reflecting income inequality.",1
722,Postal mortem?,2001,Nov,U.S. News & World Report,5,6.67,irrelevant,724,"relevant, because it discusses the financial troubles of the u.s. postal service, which could have implications for economic conditions and potentially affect income for its employees and related industries.",1
723,Postcard: Islamabad,2007,Jul,Time,5,6.67,irrelevant,725,"irrelevant, because the article focuses on religious and political conflict in pakistan, not on american economic inequality or wealth distribution.",0
724,Postcard: Warsaw,2008,Dec,Time,5,6.67,irrelevant,726,"irrelevant, because the article focuses on historical and political events in poland, not on issues of income inequality, changes in wealth, or general economic conditions in america.",0
725,Postpone Retirement?,2009,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),727,"relevant, because the article discusses the economic conditions that are forcing many americans to delay retirement, which is a reflection of income and wealth inequality.",1
726,Prepare to deal with a murky market,2001,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),728,"irrelevant, because the article discusses market predictions and investment strategies, but does not address issues of income inequality, changes in income or wealth, or general economic conditions.",0
727,"President's Budget Proposal, Phase II",1985,Apr,U.S. News & World Report,2,10.0,"relinequality, implicit",729,"relevant, because the article discusses changes in income and wealth distribution through budgetary decisions, such as cuts to social security and domestic programs, which can impact economic inequality.",1
728,Priceless image making,2004,Jan,U.S. News & World Report,5,6.67,irrelevant,730,"relevant, because the article discusses issues related to government spending, national debt, and economic policy which can impact income and wealth distribution.",1
729,Profiting from Europe's pain,1992,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),731,"irrelevant, because the article focuses on international investment strategies and does not discuss issues related to american economic inequality, changes in income or wealth.",0
730,Profits and Tax Breaks - Bonanza for Business,1984,Jan,U.S. News & World Report,2,10.0,"relinequality, implicit",732,"relevant, because the article discusses corporate tax breaks and their impact on income and wealth distribution, which are key aspects of economic inequality.",1
731,Progeny of Proposition 13,1984,Nov,Time,3,10.0,relchanges (income/wages/earnings/etc.),733,"relevant, because the article discusses tax propositions that could potentially affect income distribution and economic conditions in various states.",1
732,Program for a New Federalism,1982,Jan,Time,2,10.0,"relinequality, implicit",734,"relevant, because the article discusses potential changes in federal taxes and social spending, which could impact income and wealth distribution among different economic classes in the u.s.",1
733,"Promises, promises",1990,Jul,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),735,"relevant, because the article discusses the impact of political decisions on economic conditions, including federal budget and deficit spending, which are related to income and wealth distribution.",1
734,Prudent and responsible?,1980,Feb,Time,2,6.67,"relinequality, implicit",736,"relevant, because it discusses economic conditions in the united states, including issues of inflation, unemployment, and government spending.",1
735,Public Sector Profligacy,2010,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",737,"relevant, because the article discusses the disparity in income and benefits between public sector and private sector workers, which is a form of economic inequality.",1
736,Putting Down a Riot,2004,Jun,U.S. News & World Report,5,6.67,irrelevant,738,"irrelevant, because the article focuses on the training and tactics of prison guards, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
737,Putting the budget in perspective,1982,Feb,U.S. News & World Report,1,10.0,"relinequality, explicit",739,"relevant, because the article discusses changes in income and wealth distribution due to proposed budget cuts in social programs, which could potentially exacerbate economic inequality.",1
738,Quitting Time,2004,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),740,"relevant, because it discusses changes in the job market, employment rates, and worker satisfaction, which are all factors that can influence income and wealth distribution.",1
739,"RICH AMERICA, POOR AMERICA.",2012,,"Newsweek; 1/23/2012, Vol. 159 Issue 4, p42-47, 6p",1,1.0,"relinequality, explicit",741,"relevant, because the article discusses the economic divide in america, income distribution, and the impact of wealth disparity on different social classes.",1
740,Rage Could End Up Hurting Us,2009,Mar,Newsweek,1,6.67,"relinequality, explicit",742,"relevant, because the article discusses the potential for capitalism to exacerbate issues of economic inequality and instability.",1
741,Rage against the machine,1999,Dec,Time,2,6.67,"relinequality, implicit",743,"relevant, because the article discusses the impact of global trade policies on american workers' rights and wages, which are key factors in economic inequality.",1
742,Rage builds in South Korea,1987,Jun,U.S. News & World Report,5,6.67,irrelevant,744,"irrelevant, because the article focuses on political unrest and transition of power in south korea, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
743,Raging global price plague,1980,Mar,Time,4,6.67,"releconomy (employment, economy)",745,"relevant, because it discusses global inflation, a factor that can impact income and wealth distribution in the u.s.",1
744,Rana Foroohar,2012,,"Time; 11/19/2012, Vol. 180 Issue 21, p35-35, 1p",1,1.0,"relinequality, explicit",746,"relevant, because the article discusses income inequality in the united states, its impact on economic growth, and potential policy solutions to address it.",1
