,title,year,month,journal,code,weight,code_label,id,content,gen_code
729,Profiting from Europe's pain,1992,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),731,"Irrelevant, because the article primarily discusses international investment opportunities and does not mention income inequality or wealth distribution within the United States.",0
730,Profits and Tax Breaks - Bonanza for Business,1984,Jan,U.S. News & World Report,2,10.0,"relinequality, implicit",732,"Relevant: The article discusses how tax breaks and slower inflation have led to increased corporate profits, which could widen the income gap between corporations and individuals, contributing to economic inequality.",1
731,Progeny of Proposition 13,1984,Nov,Time,3,10.0,relchanges (income/wages/earnings/etc.),733,"Relevant: The article discusses tax initiatives that could impact local governments' revenues and potentially widen the wealth gap between property owners and renters, making it relevant to issues of income inequality.",1
732,Program for a New Federalism,1982,Jan,Time,2,10.0,"relinequality, implicit",734,"Relevant: The article discusses changes in income tax cuts, federal social spending, and budget deficits, which can have implications on economic inequality in America.",1
733,"Promises, promises",1990,Jul,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),735,"Irrelevant, because the article primarily discusses political campaign promises and their reliability, with only a brief mention of federal deficits and economic futures, but does not specifically address income inequality or wealth distribution issues.",0
734,Prudent and responsible?,1980,Feb,Time,2,6.67,"relinequality, implicit",736,"Relevant, because although the article primarily focuses on Jimmy Carter's economic policies and the state of the US economy in 1980, it touches on issues related to income inequality, such as unemployment rates, inflation, and taxation, which are all relevant to discussions of American economic inequality.",1
735,Public Sector Profligacy,2010,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",737,"Relevant: The article discusses the growing gap between public sector workers' compensation and benefits versus those in the private sector, highlighting a new dimension of income inequality in America.",1
736,Putting Down a Riot,2004,Jun,U.S. News & World Report,5,6.67,irrelevant,738,"Irrelevant, because the article focuses on a prison tactical team training event and does not mention or relate to issues of income inequality, changes in income or wealth, or general economic conditions in America.",0
737,Putting the budget in perspective,1982,Feb,U.S. News & World Report,1,10.0,"relinequality, explicit",739,"Relevant, because the article discusses how President Reagan's budget plan will affect various groups of Americans, including the poor, elderly, and veterans, potentially exacerbating income inequality through cuts to social programs and increased costs for government services.",1
738,Quitting Time,2004,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),740,"Relevant: The article discusses how overworked and underpaid employees are seeking new job opportunities as the economy improves, highlighting the lingering effects of income inequality and poor working conditions during the recession.",1
739,"RICH AMERICA, POOR AMERICA.",2012,,"Newsweek; 1/23/2012, Vol. 159 Issue 4, p42-47, 6p",1,1.0,"relinequality, explicit",741,"Relevant, because the article discusses the growing economic divide between the rich and the poor in America, citing statistics on income inequality, social mobility, and the widening gap between the top 1% and the rest of the population.",1
740,Rage Could End Up Hurting Us,2009,Mar,Newsweek,1,6.67,"relinequality, explicit",742,"Relevant, because the article discusses the flaws of American capitalism, including instability, unemployment, and inequality, which are all related to issues of income inequality.",1
741,Rage against the machine,1999,Dec,Time,2,6.67,"relinequality, implicit",743,"Relevant: The article discusses the protests against the World Trade Organization (WTO) and globalization, which is related to income inequality, as protesters argue that free trade has led to exploitation of workers and environmental degradation, exacerbating economic disparities.",1
742,Rage builds in South Korea,1987,Jun,U.S. News & World Report,5,6.67,irrelevant,744,"Irrelevant, because the article discusses political unrest and democracy in South Korea, with no mention of income inequality or economic conditions in the United States.",0
743,Raging global price plague,1980,Mar,Time,4,6.67,"releconomy (employment, economy)",745,"Irrelevant, because the article primarily focuses on global inflation rates and anti-inflation strategies of various countries, without specifically addressing income inequality or wealth distribution issues in the United States.",0
744,Rana Foroohar,2012,,"Time; 11/19/2012, Vol. 180 Issue 21, p35-35, 1p",1,1.0,"relinequality, explicit",746,"Relevant: The article discusses how income inequality is a major obstacle to sustained economic growth in the US, citing statistics such as 90% of income gains going to 1% of the population, and proposes policy solutions to address this issue.",1
745,Reaching out to labor,1985,Apr,Time,3,6.67,relchanges (income/wages/earnings/etc.),747,"Relevant, because the article discusses labor relations, job creation, and minimum wage policies, which are all related to income inequality and workers' economic conditions.",1
746,Reagan and Congress square off again,1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",748,"Relevant: The article discusses the state of the US economy, including issues like unemployment, recession, and recovery, which are all related to income inequality.",1
747,Reagan extends a peace pipe to unions,1981,Dec,U.S. News & World Report v. 91 (December 14 1981) p. 67,2,6.67,"relinequality, implicit",749,"Relevant, because the article discusses labor relations, job creation, and entitlement programs, which are all related to income and wealth distribution in the US economy.",1
748,Reagan mixes it up with the Democrats,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",750,"Relevant, because the article mentions high unemployment rates (10.1% and 12.5% in Ohio) and recession, which are indicators of economic hardship and potential income inequality.",1
