,title,year,month,journal,code,weight,code_label,id,content,gen_code
732,Program for a New Federalism,1982,Jan,Time,2,10.0,"relinequality, implicit",734,"Relevant: The article discusses proposed budget cuts to social programs, which often disproportionately affect lower-income individuals and could exacerbate economic inequality. 
",1
733,"Promises, promises",1990,Jul,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),735,"Relevant: The article discusses politicians' promises regarding economic issues like taxes and deficits, which are directly related to income inequality and general economic conditions. 


",1
734,Prudent and responsible?,1980,Feb,Time,2,6.67,"relinequality, implicit",736,"Relevant: The article discusses President Carter's economic policies, including budget deficits and inflation, which can exacerbate income inequality. 
",1
735,Public Sector Profligacy,2010,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",737,"Relevant: The article directly addresses income inequality between public and private sector workers, highlighting disparities in compensation, benefits, and job security. 
",1
736,Putting Down a Riot,2004,Jun,U.S. News & World Report,5,6.67,irrelevant,738,"Irrelevant; the article focuses on prison riot control tactics and technology, not economic issues. 
",0
737,Putting the budget in perspective,1982,Feb,U.S. News & World Report,1,10.0,"relinequality, explicit",739,"Relevant: The article discusses budget cuts to social programs, which disproportionately affect low-income Americans and contribute to economic inequality. 
",1
738,Quitting Time,2004,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),740,"Relevant: The article discusses worker dissatisfaction with wages and working conditions, which are key factors contributing to economic inequality. 
",1
739,"RICH AMERICA, POOR AMERICA.",2012,,"Newsweek; 1/23/2012, Vol. 159 Issue 4, p42-47, 6p",1,1.0,"relinequality, explicit",741,"Relevant: The article directly discusses income inequality in America, its causes, and potential solutions. 
",1
740,Rage Could End Up Hurting Us,2009,Mar,Newsweek,1,6.67,"relinequality, explicit",742,"Relevant: The article discusses the potential consequences of public anger towards capitalism, including increased regulation and government intervention, which can impact income inequality. 
",1
741,Rage against the machine,1999,Dec,Time,2,6.67,"relinequality, implicit",743,"Relevant: The article discusses the WTO protests, which centered around concerns about globalization's impact on jobs, worker rights, and environmental protections, all issues related to economic inequality. 
",1
742,Rage builds in South Korea,1987,Jun,U.S. News & World Report,5,6.67,irrelevant,744,"Irrelevant; the article focuses on political unrest and protests in South Korea related to a leadership transition, not economic issues. 
",0
743,Raging global price plague,1980,Mar,Time,4,6.67,"releconomy (employment, economy)",745,"Irrelevant; the article focuses on global inflation rates and policies of various countries, not specifically on American economic inequality. 
",0
744,Rana Foroohar,2012,,"Time; 11/19/2012, Vol. 180 Issue 21, p35-35, 1p",1,1.0,"relinequality, explicit",746,"Relevant: The article explicitly discusses income inequality as a key factor hindering economic growth and proposes policy solutions to address it. 
",1
745,Reaching out to labor,1985,Apr,Time,3,6.67,relchanges (income/wages/earnings/etc.),747,"Relevant: The article discusses labor relations and potential policy changes regarding minimum wage and closed shops, which are directly related to income inequality. 
",1
746,Reagan and Congress square off again,1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",748,"Relevant: The article discusses the sputtering economy, unemployment rates, and proposed spending measures aimed at stimulating economic recovery, all of which are key factors related to economic inequality. 
",1
747,Reagan extends a peace pipe to unions,1981,Dec,U.S. News & World Report v. 91 (December 14 1981) p. 67,2,6.67,"relinequality, implicit",749,"Relevant: The article discusses President Reagan's economic policies and his attempts to improve relations with labor unions, which are key stakeholders in issues of income distribution and economic inequality. 
",1
748,Reagan mixes it up with the Democrats,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",750,"Relevant: The article discusses high unemployment rates and Reagan's attempts to convince voters that the economy is recovering, which are key indicators of economic inequality. 
",1
749,Reagan readies the ax,1981,Feb,Newsweek,1,6.67,"relinequality, explicit",751,"Relevant: The article discusses proposed budget cuts that would significantly impact social welfare programs, which are often crucial safety nets for low-income Americans and directly address issues of economic inequality. 
",1
750,Reagan's Ailing Economy,1981,Sep,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),752,"Relevant: The article discusses the impact of Reagan's economic policies, including tax cuts and spending reductions, which have significant implications for income distribution and economic inequality. 
",1
751,Reagan's Fall Offensive,1981,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),753,"Relevant: The article discusses President Reagan's economic policies, including budget cuts and tax reductions, which have significant implications for income distribution and economic inequality. 
",1
752,Reagan's Local Fallout,1981,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),754,"Relevant: The article discusses the impact of federal budget cuts on local services and programs, which disproportionately affect low-income communities and contribute to economic inequality. 
",1
753,Reagan's Rx for a sick economy,1981,Jan,U.S. News & World Report,2,6.67,"relinequality, implicit",755,"Relevant: The article discusses Reagan's economic policies, which aimed to address issues of inflation and government spending, topics directly related to economic inequality. 
",1
754,"Reagan's top aide sizes up economy, Mideast",1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",756,"Relevant: The article discusses the Reagan administration's economic policies, including tax cuts and budget deficits, which directly impact income inequality. 
",1
755,Reagan: eyes right,1987,Mar,Newsweek,5,6.67,irrelevant,757,"Irrelevant; the article focuses on Ronald Reagan's presidency, conservative politics, and his relationship with the Republican party. 
",0
756,Real cost of things you buy,1980,Oct,U.S. News & World Report,5,6.67,irrelevant,758,"Relevant: The article discusses how different income tax brackets affect the real cost of goods and services, highlighting disparities in purchasing power across income levels. 
",1
757,Reality bites the GOP Contract,1995,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",759,"Relevant: The article discusses proposed tax cuts and their potential impact on different income groups, a key issue related to economic inequality. 
",1
758,Reality of the Deficit Hits Washington,1985,Nov,U.S. News & World Report,2,10.0,"relinequality, implicit",760,"Irrelevant; the article focuses on the political challenges of balancing the federal budget and reducing the deficit, not income inequality. 
",0
759,Recalling in sorrow and hope,1982,Aug,Time,5,6.67,irrelevant,761,"Irrelevant; the article focuses on Poland's political and economic struggles under martial law, not American economic inequality. 
",0
760,Recovery forecast: not yet,1980,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),762,"Relevant: The article discusses the impact of high interest rates and inflation on businesses and individuals, which can disproportionately affect lower-income households. 


",1
761,"Red Nation, Blue Nation",2007,Jun,U.S. News & World Report,5,6.67,irrelevant,763,"Irrelevant; the article focuses on political differences between Republicans and Democrats regarding national security threats (terrorism vs. climate change) and does not discuss economic issues. 
",0
762,Referendum on Reagan,1982,Oct,Newsweek,2,6.67,"relinequality, implicit",764,"Relevant: The article discusses the impact of Reaganomics on unemployment and the economy, which are key factors related to income inequality. 
",1
763,Reining in the rich,1994,Dec,Time,1,6.67,"relinequality, explicit",765,"Relevant: The article discusses income inequality by highlighting how upper-income Americans benefit disproportionately from government programs like Social Security and Medicare. 
",1
764,Reinventing China,1989,May,U.S. News & World Report,5,10.0,irrelevant,766,"Irrelevant; the article focuses on political upheaval and social change in China, not American economic inequality. 
",0
765,Remembering the dream,1983,Sep,Newsweek,5,6.67,irrelevant,767,"Irrelevant; the article focuses on a civil rights commemoration and political activism against President Reagan's policies, not economic inequality. 
",0
