,title,year,month,journal,code,weight,code_label,id,content,gen_code
529,THE CONSERVATIVE IDENTITY CRISIS,2012,Feb,Time,1,6.67,"relinequality, explicit",866,"This article focuses on the divisions within the conservative movement in the United States and doesn't discuss issues related to American economic inequality. 


",0
530,THE GREAT DEFORMER.,2012,Oct,Newsweek,2,6.67,"relinequality, implicit",867,"No, this article focuses on state and local tax revenue and does not discuss American economic inequality. 
",0
531,THE PHENOM.,2012,Oct,Time,2,6.67,"relinequality, implicit",868,"This article focuses on the political implications of Paul Ryan's selection as Mitt Romney's running mate, particularly regarding his Medicare plan and its impact on the campaign. While it touches on economic issues like the budget and taxes, it doesn't delve into broader discussions of American economic inequality. 
",0
532,THE TRUTH TALKER. (cover story),2012,Jan,Newsweek,4,6.67,"releconomy (employment, economy)",869,"No, this article focuses on state and local tax collections across the United States. 


",0
533,Take Health Reform Into Account,2010,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",871,"This article focuses on changes to healthcare plans and costs, not American economic inequality. 


",0
534,Take this revolution,1995,Spring,Time,1,6.67,"relinequality, explicit",872,"No, this article does not reference American economic inequality. It focuses on state and local tax collections per capita and as a percentage of personal income across different states in the US. 


",0
535,Take-home pay,1982,Jun,Time,1,6.67,"relinequality, explicit",873,"No, this article focuses on state and local tax burdens across the US, not income inequality. 


",0
536,Taking air out of the recovery,1992,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),876,"This article focuses on the economic challenges of the early 1990s, particularly the high levels of debt and their impact on economic recovery. While it mentions budget debates and political maneuvering, it doesn't delve into issues of income inequality or wealth distribution. 


",0
537,Tax Bill Takes Shape in Congress,1983,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),878,"No, this article focuses on state and local tax revenue and per capita spending, not income inequality. 


",0
538,Tax Changes On the Way,1984,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),879,"The article focuses on proposed tax changes and their impact on various groups, but it doesn't delve into issues of income inequality or wealth distribution.  
",0
539,Tax Cuts: Reagan Digs In,1981,Jun,Newsweek,1,10.0,"relinequality, explicit",880,"No, this article focuses on the political maneuvering and debate surrounding President Reagan's tax cut proposal.  It does not delve into issues of income inequality or changes in wealth distribution. 


",0
540,Tax Dates to Remember,1984,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),881,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes. It doesn't delve into issues of income inequality or changes in wealth distribution. 


",0
541,Tax Time.,2012,Mar,Time,4,6.67,"releconomy (employment, economy)",882,"No, this article focuses on state and local tax revenue and does not discuss issues related to income inequality. 
",0
542,Tax Tips on Sale of a Home,1980,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),883,"No, this article focuses on state and local tax revenue and per capita spending, not income inequality. 
",0
543,Tax cuts and circuses,1995,Apr,Time,1,6.67,"relinequality, explicit",885,"The article discusses the political maneuvering around a tax cut bill, but it doesn't delve into issues of income inequality or changes in wealth distribution.  

Let me know if you have any other articles you'd like me to analyze!",0
544,Tax reform: who'd be hurt if it passes,1985,May,U.S. News & World Report,1,6.67,"relinequality, explicit",888,"You are correct! The article focuses on tax revenue and deductions, not the distribution of wealth or income across different socioeconomic groups.  

Let me know if you have any other articles you'd like me to analyze. 
",0
545,Tax tactics to ease the pain,1994,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),890,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes. It doesn't discuss issues related to income inequality or changes in wealth distribution. 


",0
546,Tax writers weigh odds on reform,1985,Nov,U.S. News & World Report,1,6.67,"relinequality, explicit",892,"No, this article focuses on state and local tax revenue and doesn't discuss income inequality. 
",0
547,"Tax, Tax; Spend, Spend",1982,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),893,"The article focuses on the political debate surrounding the budget and taxes, not on income inequality itself. 


",0
548,Tax-reform bill--and Reagan--on the ropes,1985,Dec,U.S. News & World Report,1,6.67,"relinequality, explicit",894,"No, this article focuses on tax revenue and spending at the state and local level.  It does not discuss income inequality or changes in wealth distribution. 
",0
549,Taxes as an antidote to addiction,1994,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),896,"No, this article focuses on state and local tax revenue and doesn't discuss issues related to income inequality or changes in wealth distribution. 
",0
550,Test case for labor,1981,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),897,"No, this article focuses on state and local tax revenue and doesn't discuss income inequality. 
",0
551,"Thanks, Rich People!",2007,Mar,Time,1,1.0,"relinequality, explicit",899,"No, this article focuses on state and local tax collections and does not discuss income inequality. 
",0
552,That '70s market,2002,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),900,"This article focuses on the state and local tax burden across different states in the US. It doesn't discuss income inequality or changes in wealth distribution. 


",0
553,The $758 Billion Budget - And Where It All Goes,1982,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",902,"The article focuses on President Reagan's budget proposal for 1983, which includes cuts to social programs and increases in defense spending. While it mentions changes in federal spending, it doesn't directly address issues of income inequality or wealth distribution. 


",0
554,The '80s: a final reckoning,1993,Mar,Newsweek,1,6.67,"relinequality, explicit",903,"The article focuses on state and local tax collections, not income inequality.  
",0
555,The Age of Bloomberg,2008,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),904,"This article focuses on the global financial crisis and its impact on American economic dominance, not on issues of income inequality within the US. 


",0
556,The American Dream,1986,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),905,"You are correct! The article focuses on the political debate surrounding the budget and doesn't delve into issues of income inequality.  

Let me know if you have any other articles you'd like me to analyze!",0
557,The American Dream Goes On,2008,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",906,"Yes, the article discusses the shrinking middle class in America and the growing wealth gap between the rich and everyone else.  
",1
558,The Battle of the Budget,1980,Jun,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),909,"This article focuses on state and local tax collections and doesn't discuss income inequality or changes in wealth distribution. 


",0
