,title,year,month,journal,code,weight,code_label,id,content,gen_code
547,"Tax, Tax; Spend, Spend",1982,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),893,"no, the article does not reference american economic inequality, but it discusses the public's perception of tax fairness and government spending.",0
548,Tax-reform bill--and Reagan--on the ropes,1985,Dec,U.S. News & World Report,1,6.67,"relinequality, explicit",894,"yes, the article references american economic inequality as it discusses a tax-reform bill that could potentially affect income distribution and wealth among different classes.",1
549,Taxes as an antidote to addiction,1994,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),896,"no, the article does not reference american economic inequality as it primarily discusses the impact of a proposed federal tax on cigarettes and its potential health benefits.",0
550,Test case for labor,1981,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),897,"yes, this article references american economic inequality as it discusses the davis-bacon act, which is related to wage rates and labor rights, and how changes to it could impact income for construction workers.",1
551,"Thanks, Rich People!",2007,Mar,Time,1,1.0,"relinequality, explicit",899,"yes, the article discusses american economic inequality by highlighting the increasing income disparity and how it has affected tax revenues and the federal deficit.",1
552,That '70s market,2002,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),900,"no, the article does not reference american economic inequality; it discusses market trends, investment strategies, and economic conditions, but does not specifically address income or wealth inequality.",0
553,The $758 Billion Budget - And Where It All Goes,1982,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",902,"yes, the article discusses changes in income and wealth distribution through the lens of the federal budget, highlighting how different sectors and social groups may be affected by proposed spending cuts and increases.",1
554,The '80s: a final reckoning,1993,Mar,Newsweek,1,6.67,"relinequality, explicit",903,"yes, the article discusses economic inequality in the united states, specifically highlighting the disparity in income growth between different economic classes during the 1980s.",1
555,The Age of Bloomberg,2008,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),904,"no, the article does not reference american economic inequality, it discusses the financial crisis, government interventions, and the future of capitalism.",0
556,The American Dream,1986,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),905,"yes, the article discusses economic inequality in the context of the american dream, highlighting the increasing difficulty for average families to afford housing and education due to high costs.",1
557,The American Dream Goes On,2008,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",906,"yes, the article discusses american economic inequality by highlighting the struggles of the middle class, the increasing wealth of the top 1%, and the political implications of these issues.",1
558,The Battle of the Budget,1980,Jun,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),909,"no, the article does not reference american economic inequality, but it discusses the budgetary decisions and economic policies of the u.s. government.",0
559,The Best Job for You,2007,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),911,"no, the article does not reference american economic inequality as it focuses on job trends and career advice rather than discussing income or wealth disparities.",0
560,The Best-Laid Plans,1981,Jun,Time,1,10.0,"relinequality, explicit",912,"yes, the article discusses changes in income related to potential tax cuts and how they might impact different economic classes, which is related to income inequality.",1
561,The Blinders Of Politics,2003,Jun,Newsweek,1,6.67,"relinequality, explicit",913,"yes, the article discusses issues of income inequality and changes in wealth, particularly in relation to tax cuts and their impact on different income groups.",1
562,The Breedy Bunch,2009,May,Time,3,6.67,relchanges (income/wages/earnings/etc.),915,"yes, the article discusses the economic challenges of raising large families, highlighting the financial strain and decisions related to income and wealth.",1
563,The Budget Bill Goes on Trial,1986,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),916,"no, the article does not reference american economic inequality as it primarily discusses the constitutionality and political implications of the gramm-rudman bill, rather than issues of income or wealth inequality.",0
564,The Budget Grudge Match,1985,Jul,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),917,"no, the article does not reference american economic inequality, but it discusses the political disagreements over the 1986 budget and the projected deficit.",0
565,The Budget: Bumps Ahead,1981,Mar,Newsweek,1,10.0,"relinequality, explicit",918,"yes, the article references american economic inequality by discussing the potential impact of president reagan's budget cuts on different social classes, and the lobbying efforts of wealthy individuals and corporations in support of these cuts.",1
566,The Contemplative Bomb-Thrower,1995,Jan,Newsweek,1,10.0,"relinequality, explicit",919,"yes, the article discusses economic inequality by highlighting the differences in wealth and income between different classes, the stagnation of wages, and the impact of corporate decisions on jobs and salaries.",1
567,The Deregulation Myth.,2011,Nov,Time,4,6.67,"releconomy (employment, economy)",920,"no, the article does not reference american economic inequality as it primarily discusses the impact of regulations on economic growth and ease of doing business.",0
568,The Economic Fallout,1982,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),921,"no, the article does not reference american economic inequality, it discusses the economic conditions and the impact of political decisions on the economy.",0
569,The End of Upward Mobility?,2009,Jan,Newsweek,1,1.0,"relinequality, explicit",923,"yes, the article discusses the issue of economic inequality in america, highlighting the widening class disparities and stagnation of upward mobility.",1
