,title,year,month,journal,code,weight,code_label,id,content,gen_code
528,TANISHA'S TIPS: 10 Smart Financial Tips for Your 20s & 30s.,2012,Aug,Time,4,6.67,"releconomy (employment, economy)",865,"No, the article focuses on personal finance tips for young adults and doesn't discuss broader societal issues like income inequality. 
",0
529,THE CONSERVATIVE IDENTITY CRISIS,2012,Feb,Time,1,6.67,"relinequality, explicit",866,"Yes, because the article discusses different factions within the conservative movement, including ""Chamber conservatives"" who support ""orderly amnesty for illegal immigrants but not tax hikes for the rich,"" implying a stance on wealth distribution. 
",1
530,THE GREAT DEFORMER.,2012,Oct,Newsweek,2,6.67,"relinequality, implicit",867,"Yes, because it criticizes Mitt Romney's business practices as benefiting from an unfair system that rewards speculation over genuine value creation. 
",1
531,THE PHENOM.,2012,Oct,Time,2,6.67,"relinequality, implicit",868,"Yes, because the article discusses Paul Ryan's budget proposals which often involve significant cuts to social programs that disproportionately affect lower-income Americans. 
",1
532,THE TRUTH TALKER. (cover story),2012,Jan,Newsweek,4,6.67,"releconomy (employment, economy)",869,"No, the article focuses on the global financial crisis and Europe's debt problems, not specifically on American economic inequality. 
",0
533,Take Health Reform Into Account,2010,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",871,"No, the article focuses on changes to healthcare coverage under the Affordable Care Act and does not discuss income inequality. 
",0
534,Take this revolution,1995,Spring,Time,1,6.67,"relinequality, explicit",872,"Yes, because the author mentions that access to digital information will likely exacerbate existing class inequalities in America. 
",1
535,Take-home pay,1982,Jun,Time,1,6.67,"relinequality, explicit",873,"Yes, because it highlights the significant salary gap between high-earning professions like television journalists in the US compared to their counterparts in other developed countries. 
",1
536,Taking air out of the recovery,1992,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),876,"No, while the article discusses economic stagnation and the burden of debt on consumers and businesses, it does not explicitly address issues of income inequality. 
",0
537,Tax Bill Takes Shape in Congress,1983,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),878,"No, the article focuses on specific tax policy changes and their impact on different groups, but it doesn't address broader issues of income inequality in America. 
",0
538,Tax Changes On the Way,1984,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),879,"No, the article focuses on proposed tax changes and their impact on various groups but does not discuss income inequality as a central theme. 
",0
539,Tax Cuts: Reagan Digs In,1981,Jun,Newsweek,1,10.0,"relinequality, explicit",880,"Yes, because the article discusses Reagan's tax cuts which disproportionately benefit wealthier Americans and could exacerbate income inequality. 
",1
540,Tax Dates to Remember,1984,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),881,"No, the article focuses on tax deadlines and payment schedules, not on issues of economic inequality. 
",0
541,Tax Time.,2012,Mar,Time,4,6.67,"releconomy (employment, economy)",882,"No, the article focuses on tax tips and deductions rather than addressing issues of economic inequality. 
",0
542,Tax Tips on Sale of a Home,1980,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),883,"No, the article focuses on tax implications of selling a home and does not discuss broader economic issues like income inequality. 
",0
543,Tax cuts and circuses,1995,Apr,Time,1,6.67,"relinequality, explicit",885,"Yes, because it discusses how tax cuts disproportionately benefit higher earners, exacerbating the gap between the wealthy and everyone else. 
",1
544,Tax reform: who'd be hurt if it passes,1985,May,U.S. News & World Report,1,6.67,"relinequality, explicit",888,"Yes, because it discusses how proposed tax reforms would disproportionately affect different income groups, highlighting potential impacts on middle and upper-income individuals with itemized deductions and the elderly with lower incomes. 
",1
545,Tax tactics to ease the pain,1994,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),890,"No, the article focuses on tax strategies for investors to minimize their capital gains taxes and does not discuss income inequality. 
",0
546,Tax writers weigh odds on reform,1985,Nov,U.S. News & World Report,1,6.67,"relinequality, explicit",892,"No, while the article discusses tax reform and its potential impact on different income brackets, it does not explicitly address issues of American economic inequality. 
",0
547,"Tax, Tax; Spend, Spend",1982,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),893,"No, the article focuses on the debate surrounding taxes and government spending, not income inequality. 
",0
548,Tax-reform bill--and Reagan--on the ropes,1985,Dec,U.S. News & World Report,1,6.67,"relinequality, explicit",894,"Yes, because it discusses tax reform which directly impacts income distribution and wealth disparities. 
",1
549,Taxes as an antidote to addiction,1994,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),896,"No, the article focuses on the health and economic impacts of cigarette taxes, not broader issues of American economic inequality. 
",0
550,Test case for labor,1981,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),897,"Yes, because the article discusses how the Davis-Bacon Act aims to ensure a ""decent wage rate"" and raise the living standards of minority workers, implying a concern for income disparities. 
",1
551,"Thanks, Rich People!",2007,Mar,Time,1,1.0,"relinequality, explicit",899,"Yes, the article explicitly states that the shrinking federal deficit is due to the increasingly unequal distribution of income, with the wealthy paying a larger share of taxes. 
",1
552,That '70s market,2002,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),900,"No, the article focuses on comparing the current stock market performance to that of the 1970s and doesn't discuss economic inequality. 
",0
553,The $758 Billion Budget - And Where It All Goes,1982,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",902,"Yes, because the article discusses cuts to social safety net programs like Aid for Families With Dependent Children and food stamps, which disproportionately impact lower-income Americans. 
",1
554,The '80s: a final reckoning,1993,Mar,Newsweek,1,6.67,"relinequality, explicit",903,"Yes, the article explicitly discusses the widening gap between the rich and poor during the 1980s, citing statistics on income growth for different socioeconomic groups. 
",1
555,The Age of Bloomberg,2008,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),904,"No, the article focuses on the global impact of the financial crisis and America's declining economic dominance rather than internal issues like income inequality. 
",0
556,The American Dream,1986,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),905,"Yes, because it discusses the rising cost of housing and education, which are key indicators of economic inequality. 
",1
557,The American Dream Goes On,2008,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",906,"Yes, because the article explicitly discusses the shrinking middle class, the growing wealth of the top 1%, and the potential political ramifications of these trends. 
",1
558,The Battle of the Budget,1980,Jun,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),909,"No, the article focuses on the political battle over balancing the federal budget and does not discuss income inequality. 
",0
559,The Best Job for You,2007,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),911,"No, the article focuses on job trends and career paths rather than discussing income inequality. 
",0
560,The Best-Laid Plans,1981,Jun,Time,1,10.0,"relinequality, explicit",912,"Yes, because the article discusses a tax cut proposal that some Democrats felt did not adequately benefit the middle class. 
",1
561,The Blinders Of Politics,2003,Jun,Newsweek,1,6.67,"relinequality, explicit",913,"Yes, because the article discusses the distribution of Bush's tax cuts, noting that a majority of the benefits went to taxpayers with incomes exceeding $100,000. 
",1
562,The Breedy Bunch,2009,May,Time,3,6.67,relchanges (income/wages/earnings/etc.),915,"Yes, because it mentions that the cost of raising large families is significantly higher and connects this to the recession and rising vasectomy rates. 
",1
563,The Budget Bill Goes on Trial,1986,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),916,"No, the article focuses on the political debate and legal challenges surrounding the Gramm-Rudman budget bill, which aimed to reduce the federal deficit. 
",0
564,The Budget Grudge Match,1985,Jul,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),917,"No, while the article discusses budget negotiations and deficit reduction, it does not explicitly address issues of income inequality or wealth distribution in America. 
",0
