,title,year,month,journal,code,weight,code_label,id,content,gen_code
506,Spoiled Rotten Apple.,2012,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",832,"Yes, because the article discusses how Apple, a highly profitable American company, chooses to manufacture its products overseas, taking advantage of cheap labor, while benefiting from US government support and protection, which contributes to income inequality in the US.",1
507,Spotlight: California's Budget Crisis,2009,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),833,"No, because the article primarily focuses on California's budget crisis, its causes, and its consequences, without explicitly addressing issues of income inequality or wealth distribution within the state or nationally.",0
508,Spread the Wealth? What's New?,2008,Nov,Newsweek,1,1.0,"relinequality, explicit",834,"Yes, because the article discusses income redistribution, taxation, and social programs in the context of the US presidential election, highlighting issues of wealth distribution and income inequality in America.",1
509,Spreading Financial Crisis Imperils State Budgets,2008,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",835,"No, because the article primarily focuses on the impact of the financial crisis on state budgets and governments' ability to fund their operations, rather than specifically addressing issues of income inequality.",0
510,Squaring off again,1985,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",837,"No, because the article primarily focuses on congressional battles with President Reagan over trade policies, tax reform, and other issues, without explicitly addressing income or wealth disparities in the US.",0
511,Squeezing American workers,1996,Jan,U.S. News & World Report,1,1.0,"relinequality, explicit",838,"Yes, because the article discusses how American workers are not sharing in the economic success of corporations, with CEOs and investors reaping most of the benefits while average wages and salaries are stagnant or dropping.",1
512,Stampede of the States to Raise Road Taxes,1983,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),840,"No, the article is primarily about states raising road taxes and fees to match federal highway grants, with no direct connection to income inequality or wealth distribution issues.",0
513,Standing Pat? Civil war on the right: how Buchanan's challenge could beat Bush,1992,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),841,"No, because the article primarily focuses on the political infighting within the Republican party and the conservative movement, with only tangential mentions of economic issues like taxes and trade policy.",0
514,State by State: Where Taxes are steepest,1986,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),843,"No, because the article primarily focuses on state-by-state tax collections and rates, without explicitly discussing income or wealth disparities between different socioeconomic groups.",0
515,State of the Union: Reagan at Midterm,1983,Jan,Newsweek,2,10.0,"relinequality, implicit",844,"No, because the article primarily focuses on President Reagan's economic policies, budget deficits, and taxation, without explicitly addressing issues of income inequality or wealth distribution in America.",0
516,Still Blind to the Poverty,2006,Sep,Newsweek,1,6.67,"relinequality, explicit",845,"Yes, because the article discusses poverty, income inequality, and government policies that affect the wealthy and the poor, such as estate tax cuts and minimum wage increases.",1
517,Still the American century,1997,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",847,"No, because the article primarily celebrates America's economic triumphs and growth without focusing on income inequality issues within the country.",0
518,"Stimulating Talk, Redux",2008,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),848,"No, because the article primarily discusses the economy, stimulus packages, and government responses to economic corrections, without explicitly addressing issues of income or wealth inequality.",0
519,Stimulating Times,2008,Nov,Time,2,6.67,"relinequality, implicit",849,"No, because the article primarily discusses government stimulus packages and their potential impact on the economy, without specifically addressing issues of income inequality.",0
520,Stockman's 100-Day Plan,1980,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),850,"No, because the article primarily discusses a proposed economic plan focused on tax cuts, deregulation, and spending reductions, without explicitly addressing issues of income inequality or wealth distribution.",0
521,Struck in the Middle.,2011,,"Time; August 15 2011, Vol. 178 Issue 6, p26-26, 1p",1,1.0,"relinequality, explicit",853,"Yes, because the article discusses how the wealth gap between the top 1% and the rest of the population has increased, and how this inequality is a cause and symptom of the current economic crisis in the United States.",1
522,Student Loan Pinch,2006,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),855,"Yes, because the article discusses how increased student loan rates and fees may disproportionately affect lower-income students and families, exacerbating existing economic inequalities.",1
523,Stumping for jobs,2003,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",856,"Yes, because the article discusses the issue of joblessness and unemployment in the US, which is a key aspect of economic inequality.",1
524,Stupid tax tricks,2001,Jun,Time,1,6.67,"relinequality, explicit",857,"Yes, because the article discusses how a tax bill benefits the richest Americans while providing less relief to average households, highlighting issues of income inequality.",1
525,Summer's sizzling boom,1984,Aug,U.S. News & World Report,2,6.67,"relinequality, implicit",859,"No, because the article primarily focuses on the strong economic recovery of 1984, with mentions of low inflation, high consumer spending, and a booming job market, without discussing income or wealth disparities.",0
526,Summertime Blues,2008,Jul,Newsweek,2,6.67,"relinequality, implicit",860,"Yes, because the article discusses the struggles of ordinary Americans with rising gas prices, foreclosures, and food prices, highlighting the economic hardships faced by many, particularly the neediest families.",1
