,title,year,month,journal,code,weight,code_label,id,content,gen_code
803,Setting up shop down Mexico way,1981,May,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),805,"Relevant: The article discusses how American companies are taking advantage of Mexico's low-wage structure, potentially exporting jobs from the US and highlighting the disparity in wages between American workers and their Mexican counterparts.",1
804,Settling with the IRS for $200 million,1984,Oct,Newsweek,5,6.67,irrelevant,806,"Irrelevant, because the article primarily focuses on a specific corporate tax evasion case and its settlement, without mentioning broader trends or issues related to income inequality or economic conditions in the US.",0
805,Sewing up a victory for textile workers,1980,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),807,"Relevant: The article discusses a labor union's victory in securing better wages and benefits for textile workers, which has implications for income inequality and labor rights in the United States.",1
806,Shadow of the bear,1980,Sep,Newsweek,5,6.67,irrelevant,808,"Irrelevant, because the article discusses Soviet-Polish relations, Polish labor unions, and potential military intervention by the Soviet Union, without mentioning any issues related to income inequality or economic conditions in the United States.",0
807,Shape up--or else!,1991,Jul,Newsweek,5,6.67,irrelevant,809,"Relevant, because while the article primarily focuses on companies' efforts to control healthcare costs by penalizing unhealthy behaviors, it touches on broader themes of how employers are increasingly using financial incentives and penalties to influence employees' behavior, which could have implications for economic inequality.",1
808,Sharing profits at Baby Bells,1986,Aug,Newsweek,2,6.67,"relinequality, implicit",810,"Relevant, because it discusses profit-sharing agreements between labor unions and companies in the telecommunications industry, which has implications for income distribution and worker compensation.",1
809,Shoot-out at tech gap,1987,Oct,Time,4,6.67,"releconomy (employment, economy)",811,"Irrelevant, because the article primarily discusses the U.S. government's export control policies and their impact on trade and national security, without mentioning income inequality or economic disparities within the United States.",0
810,Shoring up the right,1983,Oct,Newsweek,5,6.67,irrelevant,812,"Irrelevant, because the article discusses political infighting within the Reagan administration and conservative circles, without mentioning any issues related to income inequality, wealth distribution, or broader economic conditions.",0
811,Should investors flock to China?,1996,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),813,"Irrelevant, because the article primarily discusses investing in China and its implications for human rights and international trade, without mentioning trends in American economic inequality.",0
812,Showdown Over Spending,2007,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",814,"Relevant: The article discusses government spending and budget decisions that affect various sectors such as healthcare, education, and housing, which can have implications for economic inequality in the US.",1
813,Signs of a summer thaw,1982,Jul,Newsweek,5,6.67,irrelevant,815,"Irrelevant, because the article discusses Polish politics and economy, with no mention of American economic conditions or income inequality.",0
814,Sizing Up the Savings Plans,2003,Feb,Newsweek,1,10.0,"relinequality, explicit",816,"Relevant, because the article discusses President Bush's proposal for new savings plans that would disproportionately benefit high-income individuals, potentially exacerbating income inequality in the US.",1
815,Sleepwalking Toward DD-Day,2007,Oct,Newsweek,2,10.0,"relinequality, implicit",817,"Relevant: The article discusses the expansion of a middle-class entitlement program (SCHIP) and its implications for government spending, taxation, and the economy, which relates to broader conditions of economic inequality in the US.",1
816,"Sleepwalking to Sanctions, Again",2007,Oct,Newsweek,5,6.67,irrelevant,818,"Irrelevant, because the article discusses the impact of US sanctions on the Burmese economy and government, without mentioning any effects on American economic inequality.",0
817,Slim pickings in the rubble,1994,Aug,U.S. News & World Report,5,6.67,irrelevant,819,"Irrelevant, because the article focuses on unemployment and economic conditions in post-Communist Russia, with no mention of trends in economic inequality in the United States.",0
818,Smoke gets in their eyes,1997,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),820,"Irrelevant, because although the article discusses taxation and government revenue, it does not mention income inequality, wealth disparities, or broader economic conditions that affect different socioeconomic groups in the US.",0
819,So Long to the Wealth Effect?,2005,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),821,"Relevant: The article discusses the potential end of the ""wealth effect"" that has driven consumer spending for 20 years, which could have implications for economic inequality as it may affect how wealth is distributed among Americans.",1
820,So the Rich Get Richer?,2005,May,U.S. News & World Report,1,1.0,"relinequality, explicit",822,"Relevant: The article discusses the estate tax and its potential repeal, which would disproportionately benefit the wealthiest Americans, thereby widening the gap between rich and poor and exacerbating income inequality.",1
821,"So, who lost the surplus?",2001,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),823,"Relevant: The article discusses the impact of a tax cut on the budget surplus and its potential effects on government programs, which could have implications for income inequality, although it does not explicitly mention income inequality.",1
