,title,year,month,journal,code,weight,code_label,id,content,gen_code
725,Postpone Retirement?,2009,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),727,"relevant, because the article discusses the economic conditions forcing many americans to delay retirement due to insufficient savings and investment losses, which is a reflection of wealth and income issues.",1
726,Prepare to deal with a murky market,2001,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),728,"irrelevant, because the article discusses market trends and economic forecasts, but does not specifically address issues of income inequality, changes in income or wealth, or general economic conditions in relation to inequality.",0
727,"President's Budget Proposal, Phase II",1985,Apr,U.S. News & World Report,2,10.0,"relinequality, implicit",729,"relevant, because the article discusses changes in income and wealth distribution through budgetary decisions, such as cuts in social security, domestic programs, and defense spending.",1
728,Priceless image making,2004,Jan,U.S. News & World Report,5,6.67,irrelevant,730,"irrelevant, because the article primarily discusses political strategies and policies, without specifically addressing issues of income inequality, changes in income or wealth, or general economic conditions.",0
729,Profiting from Europe's pain,1992,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),731,"irrelevant, because the article focuses on international investment opportunities and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions in the u.s.",0
730,Profits and Tax Breaks - Bonanza for Business,1984,Jan,U.S. News & World Report,2,10.0,"relinequality, implicit",732,"relevant, because the article discusses tax breaks and corporate earnings, which are directly related to wealth distribution and economic conditions in the u.s.",1
731,Progeny of Proposition 13,1984,Nov,Time,3,10.0,relchanges (income/wages/earnings/etc.),733,"relevant, because it discusses tax policies and their potential impact on income distribution and public revenues.",1
732,Program for a New Federalism,1982,Jan,Time,2,10.0,"relinequality, implicit",734,"relevant, because the article discusses changes in federal taxes and social spending, which can impact income and wealth distribution in the u.s.",1
733,"Promises, promises",1990,Jul,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),735,"irrelevant. the article discusses political promises and their impact on elections, but it does not specifically address issues of income inequality, changes in income or wealth, or general economic conditions.",0
734,Prudent and responsible?,1980,Feb,Time,2,6.67,"relinequality, implicit",736,"relevant, because the article discusses economic conditions in the u.s., including inflation, unemployment, and economic policy decisions that could impact income and wealth distribution.",1
735,Public Sector Profligacy,2010,Oct,U.S. News & World Report,1,1.0,"relinequality, explicit",737,"relevant, because the article discusses the disparity in pay, benefits, and job security between public and private sector workers, which is a form of economic inequality.",1
736,Putting Down a Riot,2004,Jun,U.S. News & World Report,5,6.67,irrelevant,738,"irrelevant. the article focuses on the experiences and tactics of prison guards during a mock riot, without discussing issues of income inequality, changes in income or wealth, or general economic conditions.",0
737,Putting the budget in perspective,1982,Feb,U.S. News & World Report,1,10.0,"relinequality, explicit",739,"relevant, because the article discusses changes in income and wealth distribution due to proposed budget cuts in social programs, which will affect different socio-economic groups in the u.s. differently.",1
738,Quitting Time,2004,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),740,"relevant, because the article discusses changes in the american job market, including issues of overwork and underpayment, which are related to income inequality.",1
739,"RICH AMERICA, POOR AMERICA.",2012,,"Newsweek; 1/23/2012, Vol. 159 Issue 4, p42-47, 6p",1,1.0,"relinequality, explicit",741,"relevant, because the article discusses the economic divide in america, income inequality, and potential solutions to these issues.",1
740,Rage Could End Up Hurting Us,2009,Mar,Newsweek,1,6.67,"relinequality, explicit",742,"relevant, because the article discusses the potential for capitalism to increase economic inequality and instability.",1
741,Rage against the machine,1999,Dec,Time,2,6.67,"relinequality, implicit",743,"relevant, because the article discusses the impact of global trade policies on american workers' rights and wages, which are key aspects of economic inequality.",1
742,Rage builds in South Korea,1987,Jun,U.S. News & World Report,5,6.67,irrelevant,744,"irrelevant, because the article focuses on political unrest in south korea and does not discuss issues related to american economic inequality, income, or wealth changes.",0
743,Raging global price plague,1980,Mar,Time,4,6.67,"releconomy (employment, economy)",745,"irrelevant, because the article discusses global inflation rates and economic conditions in various countries, but does not specifically address issues of income inequality, changes in income or wealth, or general economic conditions in the u.s.",0
744,Rana Foroohar,2012,,"Time; 11/19/2012, Vol. 180 Issue 21, p35-35, 1p",1,1.0,"relinequality, explicit",746,"relevant, because the article discusses income inequality in the u.s., its impact on economic growth, and potential policy solutions to address it.",1
745,Reaching out to labor,1985,Apr,Time,3,6.67,relchanges (income/wages/earnings/etc.),747,"relevant, because the article discusses labor issues, union relationships, and policies that could impact income and job creation.",1
746,Reagan and Congress square off again,1982,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",748,"relevant, because the article discusses economic issues, policy debates, and potential changes in income related to jobs and economic recovery in the u.s.",1
747,Reagan extends a peace pipe to unions,1981,Dec,U.S. News & World Report v. 91 (December 14 1981) p. 67,2,6.67,"relinequality, implicit",749,"relevant, because the article discusses president reagan's economic policies and their impact on labor unions, which is related to income and wealth conditions.",1
748,Reagan mixes it up with the Democrats,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",750,"relevant, because the article discusses economic conditions in the u.s., including unemployment rates and economic policies under president reagan.",1
749,Reagan readies the ax,1981,Feb,Newsweek,1,6.67,"relinequality, explicit",751,"relevant, because the article discusses changes in economic policy and federal spending, which can directly impact income and wealth distribution in the u.s.",1
