,title,year,month,journal,code,weight,code_label,id,content,gen_code
521,Struck in the Middle.,2011,,"Time; August 15 2011, Vol. 178 Issue 6, p26-26, 1p",1,1.0,"relinequality, explicit",853,"yes, the article discusses american economic inequality, highlighting the growing wealth gap, stagnant wages for the majority, and policies that exacerbate these issues.",1
522,Student Loan Pinch,2006,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),855,"yes, the article references american economic inequality by discussing the rising costs of education and its impact on students from different economic backgrounds.",1
523,Stumping for jobs,2003,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",856,"yes, the article references american economic inequality by discussing the issue of job loss, unemployment, and the outsourcing of jobs to other countries, which are factors contributing to income inequality.",1
524,Stupid tax tricks,2001,Jun,Time,1,6.67,"relinequality, explicit",857,"yes, the article discusses economic inequality by highlighting how the tax cuts are aimed primarily at the richest americans, potentially exacerbating wealth disparities.",1
525,Summer's sizzling boom,1984,Aug,U.S. News & World Report,2,6.67,"relinequality, implicit",859,"no, the article does not reference american economic inequality as it primarily discusses the economic recovery, consumer spending, and unemployment rates without addressing income or wealth disparities.",0
526,Summertime Blues,2008,Jul,Newsweek,2,6.67,"relinequality, implicit",860,"yes, the article references american economic inequality by discussing the struggles of the nation's neediest families, the rising cost of living, and the perception of a recession.",1
527,Surprise goodies from Uncle Sam,2001,Jun,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),864,"no, the article does not reference american economic inequality, it discusses changes in tax laws and how they benefit different groups of taxpayers.",0
528,TANISHA'S TIPS: 10 Smart Financial Tips for Your 20s & 30s.,2012,Aug,Time,4,6.67,"releconomy (employment, economy)",865,"no, the article does not reference american economic inequality as it focuses on personal financial advice and strategies for individuals.",0
529,THE CONSERVATIVE IDENTITY CRISIS,2012,Feb,Time,1,6.67,"relinequality, explicit",866,"no, this article does not reference american economic inequality as it primarily discusses the political dynamics and ideological divisions within the conservative movement in the united states.",0
530,THE GREAT DEFORMER.,2012,Oct,Newsweek,2,6.67,"relinequality, implicit",867,"yes, the article references american economic inequality by discussing how certain business practices, such as leveraged buyouts and speculative investments, disproportionately benefit the wealthy at the expense of the broader economy and workers.",1
531,THE PHENOM.,2012,Oct,Time,2,6.67,"relinequality, implicit",868,"no, the article does not reference american economic inequality as it primarily focuses on the political campaign and strategies of paul ryan and mitt romney, with a particular emphasis on their stance on medicare.",0
532,THE TRUTH TALKER. (cover story),2012,Jan,Newsweek,4,6.67,"releconomy (employment, economy)",869,"no, the article does not reference american economic inequality; it primarily discusses the role of christine lagarde as the head of the international monetary fund and her efforts to prevent a global economic crisis.",0
533,Take Health Reform Into Account,2010,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",871,"no, the article does not reference american economic inequality, it primarily discusses changes in health insurance plans due to new health reform laws.",0
534,Take this revolution,1995,Spring,Time,1,6.67,"relinequality, explicit",872,"yes, the article mentions american economic inequality when it discusses the potential for the digital divide to exacerbate class inequalities.",1
535,Take-home pay,1982,Jun,Time,1,6.67,"relinequality, explicit",873,"yes, the article references american economic inequality by comparing the salaries of various professions in the u.s. to those in other countries.",1
536,Taking air out of the recovery,1992,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),876,"no, the article does not reference american economic inequality as it primarily discusses the impact of debt on economic recovery and does not mention income or wealth disparities.",0
537,Tax Bill Takes Shape in Congress,1983,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),878,"yes, the article references american economic inequality as it discusses changes in tax laws that could affect different income groups differently, such as new levies on businesses and tax breaks for individuals.",1
538,Tax Changes On the Way,1984,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),879,"yes, the article references american economic inequality as it discusses potential changes in tax laws that could impact individuals and businesses differently, thereby affecting income and wealth distribution.",1
539,Tax Cuts: Reagan Digs In,1981,Jun,Newsweek,1,10.0,"relinequality, explicit",880,"no, this article does not reference american economic inequality as it primarily discusses the political maneuvering around tax cuts during ronald reagan's presidency without addressing income or wealth disparities.",0
540,Tax Dates to Remember,1984,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),881,"no, this article does not reference american economic inequality as it primarily focuses on providing information about various tax deadlines and does not discuss income or wealth disparities.",0
541,Tax Time.,2012,Mar,Time,4,6.67,"releconomy (employment, economy)",882,"no, this article does not reference american economic inequality, it is focused on providing tax advice and tips for individuals and businesses.",0
542,Tax Tips on Sale of a Home,1980,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),883,"no, this article does not reference american economic inequality as it focuses on tax rules and tips related to the sale of a home.",0
