,title,year,month,journal,code,weight,code_label,id,content,gen_code
831,Spotlight: California's Budget Crisis,2009,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),833,"Relevant: The article discusses California's budget crisis, which is directly related to changes in income (through tax revenue) and broader economic conditions within the United States. 
",1
832,Spread the Wealth? What's New?,2008,Nov,Newsweek,1,1.0,"relinequality, explicit",834,"Relevant: The article discusses income redistribution policies in the US, a key topic within the scope of economic inequality. 
",1
833,Spreading Financial Crisis Imperils State Budgets,2008,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",835,"Relevant: The article discusses the impact of the financial crisis on state budgets, highlighting decreased tax revenues and subsequent budget cuts, which are directly related to changes in economic conditions. 
",1
834,Spring fever,1983,Mar,Time,5,6.67,irrelevant,836,"Relevant: The article discusses worker dissatisfaction with the Polish government's economic policies, including price hikes, and mentions a boycott of government-created unions. 
",1
835,Squaring off again,1985,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",837,"Relevant: The article discusses congressional debates on trade policy, budget deficits, and South African sanctions, all of which are economic issues within the United States. 
",1
836,Squeezing American workers,1996,Jan,U.S. News & World Report,1,1.0,"relinequality, explicit",838,"Relevant: The article directly discusses income inequality in the US by highlighting the disparity between corporate profits and stagnant wages for average workers. 
",1
837,Stalemate in the streets,1982,Sep,Newsweek,5,6.67,irrelevant,839,"Irrelevant; the article focuses on political unrest and protests in Poland, not economic issues within the United States. 
",0
838,Stampede of the States to Raise Road Taxes,1983,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),840,"Relevant: The article discusses state-level increases in fuel taxes and registration fees to fund road maintenance and match federal highway grants, which directly relates to changes in income/wealth and general economic conditions. 
",1
839,Standing Pat? Civil war on the right: how Buchanan's challenge could beat Bush,1992,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),841,"Relevant: The article discusses conservative economic policy disagreements within the Republican party, including debates about tax cuts and the role of government, which are directly related to income inequality and economic conditions. 
",1
840,Standoff at Rzeszow,1981,Feb,Time,5,6.67,irrelevant,842,"Irrelevant; the article focuses on a labor dispute and political tensions in Poland without discussing economic issues specific to the United States. 
",0
841,State by State: Where Taxes are steepest,1986,Jan,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),843,"Relevant: The article discusses state and local tax collections, which directly relates to changes in income and general economic conditions within the United States. 
",1
842,State of the Union: Reagan at Midterm,1983,Jan,Newsweek,2,10.0,"relinequality, implicit",844,"Relevant: The article discusses President Reagan's economic policies, including budget deficits, spending freezes, tax proposals, and the potential impact on the US economy. 
",1
843,Still Blind to the Poverty,2006,Sep,Newsweek,1,6.67,"relinequality, explicit",845,"Relevant: The article discusses poverty in America, specifically highlighting the missed opportunity to address it following Hurricane Katrina and criticizing policies that disproportionately benefit the wealthy. 
",1
844,Still Looking For Mr. Right,2007,Oct,Time,5,6.67,irrelevant,846,"Irrelevant; the article focuses on political maneuvering within the Republican party and does not discuss economic issues, income inequality, or changes in wealth. 
",0
845,Still the American century,1997,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",847,"Relevant: The article discusses the impact of globalization on the US economy, including changes in income, job creation, and export growth. 
",1
846,"Stimulating Talk, Redux",2008,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),848,"Relevant: The article discusses economic conditions, including a potential recession, government stimulus measures, and their impact on consumer spending and economic growth. 
",1
847,Stimulating Times,2008,Nov,Time,2,6.67,"relinequality, implicit",849,"Relevant: The article discusses government spending plans as a means to stimulate the economy during a recession, which directly relates to changes in income/wage/earnings status and broader economic conditions. 
",1
848,Stockman's 100-Day Plan,1980,Dec,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),850,"Relevant: The article discusses David Stockman's economic plan as Director of the Office of Management and Budget, which includes tax cuts, spending cuts, and deregulation aimed at addressing national economic issues. 
",1
849,Storming the oil platforms,1999,Jan,U.S. News & World Report,5,6.67,irrelevant,851,"Relevant: The article discusses the economic inequality and exploitation faced by the Ijo people in Nigeria due to oil extraction, highlighting issues of income disparity and lack of access to basic resources despite living in an oil-rich region. 
",1
850,Straight out of the mean streets,1991,Jun,Time,5,6.67,irrelevant,852,"Irrelevant; the article focuses on the personal stories of young black filmmakers and their motivations for making films about social issues, rather than on broader economic trends or conditions. 
",0
851,Struck in the Middle.,2011,,"Time; August 15 2011, Vol. 178 Issue 6, p26-26, 1p",1,1.0,"relinequality, explicit",853,"Relevant: The article directly discusses income inequality in the US, its historical trends, and its connection to economic crises. 
",1
852,Stuck in the Middle.,2011,Oct,Time,5,6.67,irrelevant,854,"Irrelevant; the article focuses on political discourse and dissatisfaction with politicians rather than economic issues like income inequality or changes in wealth. 
",0
853,Student Loan Pinch,2006,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),855,"Relevant: The article discusses rising student loan interest rates and their impact on the cost of college, directly relating to changes in income/wealth and economic conditions. 
",1
854,Stumping for jobs,2003,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",856,"Relevant: The article discusses job losses in manufacturing, a key indicator of economic inequality and change in income/wealth status. 
",1
855,Stupid tax tricks,2001,Jun,Time,1,6.67,"relinequality, explicit",857,"Relevant: The article discusses the economic impact of a tax cut bill, including its effects on income, savings, and long-term economic growth. 
",1
856,"Suddenly, troubles in Tokyo",1990,Mar,U.S. News & World Report,5,6.67,irrelevant,858,"Relevant: The article discusses Japan's economic challenges including inflation, rising interest rates, and their impact on corporate performance and stock market fluctuations. 
",1
857,Summer's sizzling boom,1984,Aug,U.S. News & World Report,2,6.67,"relinequality, implicit",859,"Relevant; the article discusses the strong economic recovery of the US in 1984, including GDP growth, inflation, unemployment, and consumer spending. 
",1
858,Summertime Blues,2008,Jul,Newsweek,2,6.67,"relinequality, implicit",860,"Relevant: The article discusses economic hardship faced by Americans during the summer of 2008, including the housing crisis, rising gas prices, and job insecurity. 
",1
859,Super-Luxe Maternity.,2012,May,Newsweek,5,6.67,irrelevant,861,"Relevant: The article discusses the rising costs of childbirth, particularly for wealthy individuals, highlighting a trend of economic disparity in healthcare access and experiences. 
",1
860,Suppose they sue? Why companies shouldn't fret so much about bias cases,1997,Sep,U.S. News & World Report,5,6.67,irrelevant,862,"Relevant: The article discusses employment discrimination lawsuits and their impact on businesses, which is directly related to economic conditions and inequality. 
",1
