,title,year,month,journal,code,weight,code_label,id,content,gen_code
862,Surprise goodies from Uncle Sam,2001,Jun,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and wealth through tax cuts and benefits, which are related to general economic conditions.",1
863,TANISHA'S TIPS: 10 Smart Financial Tips for Your 20s & 30s.,2012,Aug,,4,6.67,"releconomy (employment, economy)",,"irrelevant, because the article is focused on personal finance advice for individuals and does not comment on broader economic conditions, income inequality, or changes in wealth.",0
864,THE CONSERVATIVE IDENTITY CRISIS,2012,Feb,,1,6.67,"relinequality, explicit",,"irrelevant, because the article primarily discusses the political debates and ideologies within the conservative movement, without focusing on income inequality, changes in wealth, or general economic conditions.",0
865,THE GREAT DEFORMER.,2012,Oct,,2,6.67,"relinequality, implicit",,"relevant. the article discusses the economic impact and practices of bain capital, a private investment firm, which relates to issues of wealth and general economic conditions.",1
866,THE PHENOM.,2012,Oct,,2,6.67,"relinequality, implicit",,"irrelevant. the article primarily discusses the political campaign and personal attributes of paul ryan, without focusing on income inequality, changes in wealth, or general economic conditions.",0
867,THE TRUTH TALKER. (cover story),2012,Jan,,4,6.67,"releconomy (employment, economy)",,"relevant. the article discusses the role of christine lagarde, the head of the international monetary fund, in steering europe and america away from economic depression, which relates to changes in income and wealth and general economic conditions.",1
868,Tacking further to the right,1987,Mar,,5,6.67,irrelevant,,"irrelevant, because the article mainly discusses policy and political debates and particular politicians, but does not contain qualifying text on issues relevant to income inequality, changes in income or wealth, or general economic conditions.",0
869,Take Health Reform Into Account,2010,Dec,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in health insurance plans and costs, which are related to general economic conditions.",1
870,Take this revolution,1995,Spring,,1,6.67,"relinequality, explicit",,"irrelevant. the article primarily discusses the cultural implications of technology and the internet, not issues of income inequality, changes in income or wealth, or general economic conditions.",0
871,Take-home pay,1982,Jun,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses income differences in various professions across different countries, which relates to issues of income inequality and changes in income.",1
872,Taking A Look Inside Nike's Factories,1998,Mar,,5,10.0,irrelevant,,"relevant, because the article discusses issues of income and working conditions in nike factories in asia, which reflects broader economic conditions.",1
873,Taking a right turn,1998,Feb,,5,6.67,irrelevant,,"irrelevant. the article primarily discusses social issues and political debates, without a focus on income inequality, changes in wealth, or general economic conditions.",0
874,Taking air out of the recovery,1992,Aug,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses the impact of debt on the economy and its implications for income and wealth.",1
875,Talking high tech with Weinberger,1983,Oct,,5,6.67,irrelevant,,"irrelevant. the article primarily discusses technology transfer, military cooperation, and diplomatic relations between the u.s. and china, without focusing on income inequality, changes in income or wealth, or general economic conditions.",0
876,Tax Bill Takes Shape in Congress,1983,Oct,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income due to a new tax bill, which is related to general economic conditions.",1
877,Tax Changes On the Way,1984,Mar,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in tax laws and policies, which directly relate to income and general economic conditions.",1
878,Tax Cuts: Reagan Digs In,1981,Jun,,1,10.0,"relinequality, explicit",,"relevant, because the article discusses changes in tax policy, which is related to income and general economic conditions.",1
879,Tax Dates to Remember,1984,Dec,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses tax policies and deadlines which are related to income and general economic conditions.",1
880,Tax Time.,2012,Mar,,4,6.67,"releconomy (employment, economy)",,"relevant, because the article discusses changes in income through tax returns and deductions, which is related to general economic conditions.",1
881,Tax Tips on Sale of a Home,1980,Mar,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income related to tax rules on the sale of a home, which is a part of general economic conditions.",1
882,Tax cheer for the new year,1999,Dec,,5,6.67,irrelevant,,"relevant, because the article discusses changes in income through tax deductions and adjustments, which is related to general economic conditions.",1
883,Tax cuts and circuses,1995,Apr,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses tax cuts, changes in income, and general economic conditions.",1
884,Tax news you can't use,1995,Mar,,5,6.67,irrelevant,,"relevant, because the article discusses changes in income tax, which is related to general economic conditions and income inequality.",1
885,Tax reform: still breathing?,1986,May,,5,6.67,irrelevant,,"relevant, because the article discusses tax reform, which is related to changes in income and general economic conditions.",1
886,Tax reform: who'd be hurt if it passes,1985,May,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses changes in tax reforms which could impact different income classes, thus relating to income inequality and general economic conditions.",1
887,Tax tactics that last-minute filers often overlook,2000,Mar,,5,6.67,irrelevant,,"relevant, because the article discusses changes in income related to tax deductions and strategies, which falls under general economic conditions.",1
888,Tax tactics to ease the pain,1994,Oct,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses strategies related to income tax, which is connected to income and wealth changes.",1
