,title,year,month,journal,code,weight,code_label,id,content,gen_code
812,Showdown Over Spending,2007,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",814,"Relevant: The article discusses government spending on programs such as housing for the elderly, community development block grants, and education, which can have a direct impact on income inequality by affecting access to resources and opportunities for low-income individuals.",1
813,Signs of a summer thaw,1982,Jul,Newsweek,5,6.67,irrelevant,815,"Irrelevant, because the article primarily discusses Polish politics and economy, with only a brief mention of the US government's diplomatic efforts and potential refugees coming to America, but does not address income inequality or economic conditions within the United States.",0
814,Sizing Up the Savings Plans,2003,Feb,Newsweek,1,10.0,"relinequality, explicit",816,"Relevant, because it discusses a proposed change to savings plans that would disproportionately benefit high-income individuals, potentially exacerbating income inequality.",1
815,Sleepwalking Toward DD-Day,2007,Oct,Newsweek,2,10.0,"relinequality, implicit",817,"Relevant: The article discusses the expansion of a middle-class entitlement program (SCHIP) and its potential impact on income inequality, as well as the broader implications for the welfare state and government spending.",1
816,"Sleepwalking to Sanctions, Again",2007,Oct,Newsweek,5,6.67,irrelevant,818,"Irrelevant, because the article primarily discusses the impact of US sanctions on the Burmese economy and government, without any mention of American economic inequality.",0
817,Slim pickings in the rubble,1994,Aug,U.S. News & World Report,5,6.67,irrelevant,819,"Irrelevant, because the article specifically discusses the economic situation and unemployment issues in post-Communist Russia, without any direct connection or comparison to the American economy or income inequality in the United States.",0
818,Smoke gets in their eyes,1997,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),820,"Relevant: The article discusses how a proposed cigarette tax aimed at providing medical coverage for uninsured children was defeated due to concerns about lost revenue from reduced smoking rates, highlighting the complex relationships between taxation, public health, and economic interests that can impact social welfare programs and exacerbate income inequality.",1
819,So Long to the Wealth Effect?,2005,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),821,"Relevant: The article discusses how the ""wealth effect"" has boosted consumer spending for roughly 20 years, but its potential decline could impact the economy, particularly affecting those who have relied on increasing home values and stock prices to feel wealthier, which is related to income inequality.",1
820,So the Rich Get Richer?,2005,May,U.S. News & World Report,1,1.0,"relinequality, explicit",822,"Relevant: The article discusses the estate tax and its potential repeal, which would disproportionately benefit the wealthy, thereby exacerbating income and wealth inequality in the United States.",1
821,"So, who lost the surplus?",2001,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),823,"Relevant: The article discusses the impact of a large tax cut on the federal budget surplus, which could potentially affect funding for social programs that benefit low-income Americans, thereby relating to issues of income inequality.",1
822,Solidarity lends a hand,1981,Aug,Newsweek,5,6.67,irrelevant,824,"Irrelevant, because the article primarily discusses Poland's economic crisis, labor strikes, and government relations with the Solidarity union, without any direct connection to American economic inequality.",0
823,Solidarity runs for cover,1982,Oct,Newsweek,5,6.67,irrelevant,825,"Irrelevant, because the article primarily discusses labor strikes and government crackdowns in Poland, with no direct connection to income inequality or economic conditions in the United States.",0
824,Sorting the Bad from the Not So Bad,2003,May,Time,5,10.0,irrelevant,826,"Irrelevant, because the article discusses the challenges of rebuilding Iraq after Saddam Hussein's regime and the efforts of US officials to identify and remove former Baath Party members from government positions, with no mention of American economic inequality.",0
825,South Africa: Beyond Sanctions,1986,Nov,U.S. News & World Report,5,10.0,irrelevant,827,"Irrelevant, because the article primarily discusses the issue of apartheid in South Africa and its relation to US foreign policy, without any mention of income inequality within the United States.",0
826,Special Report: After Saddam,2003,Dec,U.S. News & World Report,5,10.0,irrelevant,828,"Irrelevant, because the article primarily focuses on the capture of Saddam Hussein and its implications for Iraq and the Middle East, with no mention of American economic inequality.",0
827,Spending for a rainy day,2001,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),829,"Relevant: The article discusses how Americans are trimming their spending habits due to economic slumps, but still willing to splurge on luxury items, highlighting a potential disparity between those who can afford to maintain a high standard of living and those who cannot.",1
828,Spending to Rebuild America,2008,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),830,"Relevant: The article discusses a massive infrastructure spending package aimed at creating jobs and stimulating economic growth, which could have implications for income inequality by potentially benefiting low-income workers and communities disproportionately affected by the recession.",1
