,title,year,month,journal,code,weight,code_label,id,content,gen_code
537,Tax Bill Takes Shape in Congress,1983,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),878,"No, while the article discusses tax changes that may disproportionately affect different groups (like businesses vs. individuals), it doesn't explicitly address income inequality or compare the economic well-being of distinct social classes. 
",0
538,Tax Changes On the Way,1984,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),879,"No, the article focuses on proposed tax changes and their impact on various groups but does not explicitly discuss income inequality or disparities between economic classes. 
",0
539,Tax Cuts: Reagan Digs In,1981,Jun,Newsweek,1,10.0,"relinequality, explicit",880,"Yes, because the article discusses tax cuts that disproportionately benefit wealthier Americans (through across-the-board reductions) while mentioning little about their impact on lower-income groups. 
",1
540,Tax Dates to Remember,1984,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),881,"No, the article focuses on tax deadlines and payment schedules without mentioning income disparities between social groups. 
",0
541,Tax Time.,2012,Mar,Time,4,6.67,"releconomy (employment, economy)",882,"No, the article focuses on tax tips and deductions available to individuals, without mentioning any comparisons between different economic groups. 
",0
542,Tax Tips on Sale of a Home,1980,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),883,"No, the article focuses on tax implications of selling a home and does not discuss income disparities between different socioeconomic groups. 
",0
543,Tax cuts and circuses,1995,Apr,Time,1,6.67,"relinequality, explicit",885,"Yes, because it discusses how tax cuts disproportionately benefit higher-income earners while potentially harming lower-income individuals through spending reductions. 
",1
544,Tax reform: who'd be hurt if it passes,1985,May,U.S. News & World Report,1,6.67,"relinequality, explicit",888,"Yes, because it highlights how proposed tax reforms would disproportionately impact different income groups, with upper-income individuals losing significant benefits from deductions for capital gains and state/local taxes. 
",1
545,Tax tactics to ease the pain,1994,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),890,"No, the article focuses on tax strategies for individual investors to minimize their capital gains taxes and does not discuss broader economic inequality issues. 
",0
546,Tax writers weigh odds on reform,1985,Nov,U.S. News & World Report,1,6.67,"relinequality, explicit",892,"No, the article focuses on the political process of tax reform and does not discuss income disparities between different economic groups. 
",0
547,"Tax, Tax; Spend, Spend",1982,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),893,"Yes, because it discusses a ""tax revolt"" driven by a perception of unfair tax burdens and mentions that people are willing to accept cuts to programs as long as everyone else shares the burden. 
",1
548,Tax-reform bill--and Reagan--on the ropes,1985,Dec,U.S. News & World Report,1,6.67,"relinequality, explicit",894,"No, the article focuses on political maneuvering around a tax reform bill and does not discuss income disparities between different economic groups. 
",0
549,Taxes as an antidote to addiction,1994,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),896,"No, the article focuses on the health impacts of cigarette taxes and doesn't discuss income disparities between different socioeconomic groups. 
",0
550,Test case for labor,1981,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),897,"Yes, because it discusses the Davis-Bacon Act, which aims to ensure fair wages for construction workers, implying a concern for income disparities among different worker groups. 
",1
551,"Thanks, Rich People!",2007,Mar,Time,1,1.0,"relinequality, explicit",899,"Yes, because it explicitly states that the shrinking federal deficit is due to the increasingly unequal distribution of income, with the wealthy paying a larger share of taxes. 
",1
552,That '70s market,2002,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),900,"No, the article focuses on comparing the current market performance to that of the 1970s and doesn't discuss income inequality. 
",0
553,The $758 Billion Budget - And Where It All Goes,1982,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",902,"Yes, because it explicitly mentions cuts to social programs like Aid for Families With Dependent Children and food stamps, which disproportionately impact low-income individuals. 
",1
554,The '80s: a final reckoning,1993,Mar,Newsweek,1,6.67,"relinequality, explicit",903,"Yes, because it explicitly discusses how different income groups (bottom 20%, middle 60%, top 20%) fared economically during the 1980s, highlighting the disparity in income growth. 
",1
555,The Age of Bloomberg,2008,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),904,"No, the article focuses on the global impact of the financial crisis and America's declining economic dominance, without directly addressing income inequality within the US. 
",0
556,The American Dream,1986,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),905,"Yes, because it contrasts the affordability of homes and education for average families with the unattainable ""American dream"" suggesting a disparity in economic opportunities. 
",1
557,The American Dream Goes On,2008,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",906,"Yes, because it explicitly discusses the shrinking middle class, the growing wealth of the top 1%, and the potential for political action to address income disparities. 
",1
558,The Battle of the Budget,1980,Jun,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),909,"No, the article focuses on the political battle over balancing the federal budget and does not discuss income inequality. 
",0
559,The Best Job for You,2007,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),911,"No, the article focuses on job trends and career paths without mentioning income disparities or social class differences. 
",0
560,The Best-Laid Plans,1981,Jun,Time,1,10.0,"relinequality, explicit",912,"Yes, because it discusses a tax cut plan that would disproportionately benefit certain income groups (likely the wealthy) and mentions concerns from Democrats about the middle class not receiving enough of a break. 
",1
561,The Blinders Of Politics,2003,Jun,Newsweek,1,6.67,"relinequality, explicit",913,"Yes, because it discusses how Bush's tax cuts disproportionately benefit higher-income earners (""mainly the well-off and rich""). 
",1
562,The Breedy Bunch,2009,May,Time,3,6.67,relchanges (income/wages/earnings/etc.),915,"Yes, because it mentions that the cost of raising large families is significantly higher and highlights the financial strain these families face, implicitly referencing income disparities. 
",1
563,The Budget Bill Goes on Trial,1986,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),916,"No, the article focuses on the political debate and legal challenges surrounding the Gramm-Rudman budget bill, which aimed to reduce the federal deficit. 
",0
564,The Budget Grudge Match,1985,Jul,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),917,"Yes, because it discusses cuts to social security and farm subsidies, which disproportionately impact lower-income Americans. 
",1
565,The Budget: Bumps Ahead,1981,Mar,Newsweek,1,10.0,"relinequality, explicit",918,"Yes, because it discusses Reagan's economic program which disproportionately benefits corporations and wealthy individuals while potentially harming lower-income groups. 
",1
566,The Contemplative Bomb-Thrower,1995,Jan,Newsweek,1,10.0,"relinequality, explicit",919,"Yes, because it discusses the perceived widening gap between the wealthy (""millionaires"") and the working class, highlighting Bonior's populist rhetoric that targets ""corporate greed"" and job losses impacting the middle class. 
",1
567,The Deregulation Myth.,2011,Nov,Time,4,6.67,"releconomy (employment, economy)",920,"No, the article focuses on the relationship between regulations and economic growth across different countries, not on income inequality within the US. 
",0
568,The Economic Fallout,1982,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),921,"No, the article focuses on macroeconomic issues like the federal budget deficit, interest rates, inflation, and the potential for recession without mentioning income disparities between different social groups. 
",0
569,The End of Upward Mobility?,2009,Jan,Newsweek,1,1.0,"relinequality, explicit",923,"Yes, because it discusses the widening gap between the rich and poor, stagnant wages for most workers, and the concentration of wealth among the top 1%. 
",1
