,title,year,month,journal,code,weight,code_label,id,content,gen_code
493,Sewing up a victory for textile workers,1980,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),807,"No, the article does not reference American economic inequality. It primarily discusses a labor dispute and unionization efforts in the textile industry, without mentioning broader issues of income or wealth distribution.",0
494,Sharing profits at Baby Bells,1986,Aug,Newsweek,2,6.67,"relinequality, implicit",810,"No, the article does not reference American economic inequality. It discusses a labor contract between the Communications Workers of America and several Baby Bell companies, including a profit-sharing provision, but it does not address broader issues of income or wealth distribution in the US economy.",0
495,Shoot-out at tech gap,1987,Oct,Time,4,6.67,"releconomy (employment, economy)",811,"No, this article does not reference American economic inequality. It discusses the U.S. government's efforts to control exports of high-tech products and the debate over how strictly these controls should be enforced, but it does not mention income or wealth disparities within the United States.",0
496,Should investors flock to China?,1996,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),813,"No, this article does not reference American economic inequality. It discusses the pros and cons of investing in China, human rights issues, and the ethics of doing business with a repressive government, but it does not mention income or wealth disparities within the United States.",0
497,Showdown Over Spending,2007,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",814,"No, this article does not reference American economic inequality. It discusses a budget battle between the Democratic Congress and President Bush over spending bills, but it does not mention issues related to income or wealth disparities among different groups of Americans.",0
498,Sizing Up the Savings Plans,2003,Feb,Newsweek,1,10.0,"relinequality, explicit",816,"Yes, the article references American economic inequality as it discusses how President Bush's proposal to simplify savings plans would benefit the wealthy at the expense of lower-paid workers and potentially encourage small companies to drop employee plans.",1
499,Sleepwalking Toward DD-Day,2007,Oct,Newsweek,2,10.0,"relinequality, implicit",817,"Yes, the article references American economic inequality by discussing the unsustainable nature of Social Security and Medicare, the impact of entitlement programs on the economy, and the divide between parties over the future of the welfare state.",1
500,Smoke gets in their eyes,1997,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),820,"No, the article does not reference American economic inequality. It discusses a cigarette tax proposal and its potential impact on state revenues, but it does not address issues of income or wealth distribution.",0
501,So Long to the Wealth Effect?,2005,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),821,"No, this article does not reference American economic inequality. It discusses the ""wealth effect"" and its potential impact on consumer spending and the economy, but it does not specifically address issues of income or wealth inequality.",0
502,So the Rich Get Richer?,2005,May,U.S. News & World Report,1,1.0,"relinequality, explicit",822,"Yes, the article references American economic inequality by discussing how repealing or reducing the estate tax would widen the gap between rich and poor, as it would primarily benefit the wealthiest Americans.",1
503,"So, who lost the surplus?",2001,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),823,"No, this article does not reference American economic inequality. It primarily discusses the budget surplus and the debate between President Bush and Democrats on how to manage it, without mentioning income or wealth disparities among Americans.",0
504,Spending for a rainy day,2001,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),829,"No, the article does not reference American economic inequality. It discusses consumer spending habits and trends in the US economy, but it does not specifically address issues of income or wealth disparities among different groups of Americans.",0
